MicrobialFeature	NeissGroup	mean.Occup_Y	mean.Occup_N	FC	logFC
VF0995	Neis_high	0.024463600425	0.00577670664685315	4.22927960903443	2.08041194396389
VF0995	Neis_low	0.00850951961616162	0	851.951961616161	9.73462827434319
VF0609	Neis_high	0.0187918236	0.007686016	2.443059317964	1.28868889295169
VF0609	Neis_low	0.00598880341750842	0.0108852348339623	0.550589639317286	-0.860950632513288
VF0072	Neis_high	0.0112642908964286	0.00238708903146853	4.70332588753351	2.23368129818353
VF0072	Neis_low	0.00332938293939394	0.00412954830188679	0.806702252482924	-0.309891810640796
VF0004	Neis_high	0	0.00136146615734266	0.00729146683384148	-7.09957521208026
VF0004	Neis_low	0.00255533743771044	0	256.533743771044	8.00300479638388
VF0005	Neis_high	0.0706356764428571	0.0417524670524475	1.69160687643612	0.758394330092809
VF0005	Neis_low	0.0430762311144781	0	4308.62311144781	12.0730111916447
VF1074	Neis_high	0.00146433673928571	0.00252367331818182	0.58189693545169	-0.781164446702048
VF1074	Neis_low	0.000562932239057239	0.0104182758188679	0.0549402651990303	-4.18599231539295
VF0573	Neis_high	0.103647281053571	0.116349688433566	0.890834982879425	-0.166769881355637
VF0573	Neis_low	0.0636721894579125	0.0731974332113208	0.869886931755786	-0.201100203806623
VF1181	Neis_high	0.00172367443928571	0	173.367443928571	7.43768919506718
VF1181	Neis_low	0.00495521930639731	0.0100039652792453	0.49582949090987	-1.01208401240159
VF1039	Neis_high	1.35754781896429	1.80337333137063	0.752783834334599	-0.409692447660073
VF1039	Neis_low	1.45596754383838	1.21809967230943	1.19527623574154	0.257344072499092
VF1336	Neis_high	0.00837151618571428	0	838.151618571428	9.71106743557923
VF1336	Neis_low	0	0.00358842157735849	0.00277899623071423	-8.49122040691871
VF0461	Neis_high	0.002643347625	0.00567455639160839	0.466764236681142	-1.0992340684165
VF0461	Neis_low	0.012063075020202	0	1207.3075020202	10.2375774629408
VF0924	Neis_high	0.0184657391892857	0.0226535368916084	0.815218704725947	-0.294740941193029
VF0924	Neis_low	0.0547863209090909	0.312259456166038	0.175477683862731	-2.51064052548394
VF0925	Neis_high	0.00797648715714286	0.0846444451433566	0.0943422066451239	-3.40595284416749
VF0925	Neis_low	0.0171918690505051	0.69372723169434	0.0247959432831539	-5.33375208061439
VF0926	Neis_high	0.00917289898928571	0.028011005034965	0.327714833134185	-1.60948712080186
VF0926	Neis_low	0.0147790085420875	0.114270460430189	0.129409773870502	-2.94998151169913
VF0934	Neis_high	0.0948325573	0.0778643717027972	1.21789178167576	0.284385945250844
VF0934	Neis_low	0.0748697181313131	0.910823213154717	0.0822101313938294	-3.60453999038182
VF1138	Neis_high	0.133651632589286	0.0801096016503497	1.66827629988226	0.73835824769066
VF1138	Neis_low	0.0695049138855219	0.0777666241509434	0.893776435328592	-0.162014086720496
VF0330	Neis_high	0.0342429662107143	0.059609230972028	0.574528816495218	-0.799548839314257
VF0330	Neis_low	0.648369797979798	0	64837.9797979798	15.9845515200526
VF0317	Neis_high	0.000553833107142857	0.000293120800699301	1.86009375088114	0.895375336668128
VF0317	Neis_low	0	0	1	0
VF0742	Neis_high	0.0138674380071429	0.0397687711783217	0.348865427364073	-1.51925746164791
VF0742	Neis_low	0.0222408616599327	0.0242027998301887	0.918971032511083	-0.121908708793363
VF0681	Neis_high	0.0866630935821429	0.235605908611888	0.36785756145572	-1.44278084806535
VF0681	Neis_low	0.158166982077441	0.952441078486792	0.166073602781515	-2.59010531817153
VF1140	Neis_high	0.0542780600535714	0.0546195206363636	0.99374952262413	-0.00904583264246906
VF1140	Neis_low	0.0486476816767677	0.0300644350415094	1.61790841987918	0.694129947739832
VF0016	Neis_high	0.117212301846429	0.0158940177727273	7.37060933416745	2.8817838930033
VF0016	Neis_low	0.0301780898989899	0.0135769244830189	2.22184865579546	1.15176054896392
VF0008	Neis_high	0.0039732325	0.0265616303881119	0.149905460892685	-2.73787515483512
VF0008	Neis_low	0.0139428779023569	0.024106323490566	0.578565713294361	-0.789447265442626
VF0460	Neis_high	0.002832558125	0.0265208896328671	0.107141455274782	-3.22241129782906
VF0460	Neis_low	0.00910262178114478	0.043670985554717	0.208617586472033	-2.26106731264554
VF0354	Neis_high	0.013418580725	0.00177568101048951	7.52014533733481	2.91076054427339
VF0354	Neis_low	0	0.00133618209433962	0.00742841554797649	-7.07272976230256
VF1128	Neis_high	0.0521684624321429	0.0357227274230769	1.46024292560564	0.54620839541564
VF1128	Neis_low	0.0476752993905724	0.0370890590113208	1.28535064396165	0.362161980662167
VF1176	Neis_high	0.06645932415	0.058968094979021	1.12701714379964	0.172509461460978
VF1176	Neis_low	0.0666942927340067	0.0182368464792453	3.65566142126964	1.87013245757464
VF0998	Neis_high	0.0112750640142857	0.0101518813776224	1.11052900490816	0.151247073831041
VF0998	Neis_low	0.0153032771144781	0.00323742805283019	4.71550927852961	2.23741359145855
VF0562	Neis_high	0.00644998356071429	0.000907155685314685	7.04349726458687	2.81629193929817
VF0562	Neis_low	0.00985009778114478	0.00940524956603774	1.04724762864616	0.0666026174158924
VF0228	Neis_high	0.136506788635714	0.0660222279440559	2.06742666249842	1.04783615380942
VF0228	Neis_low	0.086718034006734	0.0964722201358491	0.898901723909535	-0.15376469903478
VF1136	Neis_high	0.00836223661428571	0	837.223661428571	9.70946927507031
VF1136	Neis_low	0	0.00233331738490566	0.0042674543638068	-7.8724085595196
VF0613	Neis_high	0.00998688259285714	0.00196272309440559	5.06755490479485	2.34128981476196
VF0613	Neis_low	0	0.00648070411698113	0.00154066489856436	-9.34223118124661
VF0942	Neis_high	0.00471574165	0.0692690741608392	0.0682131178460708	-3.87380698378556
VF0942	Neis_low	0.0293182471851852	0.142998609762264	0.205080290158335	-2.28573925083757
VF0315	Neis_high	0.00476326011428571	0	477.326011428571	8.89883114660586
VF0315	Neis_low	0.00125674727272727	0.00136527554339623	0.921086162558418	-0.118591976050152
VF0402	Neis_high	0	0.00102475366783217	0.00966413583336237	-6.69314355219062
VF0402	Neis_low	0.00457990552188552	0.0064834148754717	0.706855423518908	-0.500512930915984
VF1178	Neis_high	0	0	1	0
VF1178	Neis_low	0.00111705474747475	0.000550091011320755	2.01227072867503	1.00882441679438
VF1161	Neis_high	0.214096375389286	0.0933475577867133	2.29340163201824	1.1974890290493
VF1161	Neis_low	0.218372743720539	0.0465697138075472	4.68836594022084	2.22908518058305
VF0478	Neis_high	0.027750444975	0.0615189661363636	0.451176847559504	-1.14823505810831
VF0478	Neis_low	0.0406445645824916	0.0450281044679245	0.902670417922343	-0.147728766342904
VF0009	Neis_high	0	0	1	0
VF0009	Neis_low	0.00373259646464646	0	374.259646464646	8.54789569170265
VF0582	Neis_high	0.0107696359571429	0.0121595942692308	0.885784334190809	-0.174972612661976
VF0582	Neis_low	0.0205181802053872	0.00847497848679245	2.4193555985252	1.27462283319753
VF0755	Neis_high	0.050096464675	0.0323756603076923	1.54718057927319	0.62964159085157
VF0755	Neis_low	0.0391407444545455	0.0527059013886792	0.742674286566465	-0.429198465796459
VF0224	Neis_high	0.011064151525	0	1107.4151525	10.1129804518336
VF0224	Neis_low	0.00271853823232323	0	272.853823232323	8.09198444869389
VF1153	Neis_high	0.0895752578785714	0.0465851198461538	1.92263177290585	0.943082480685335
VF1153	Neis_low	0.0632852069427609	0.0701295427358491	0.902418300346433	-0.14813177011238
VF0845	Neis_high	0.000974331517857143	0.00762650293356643	0.128898204638996	-2.95569592565215
VF0845	Neis_low	0	0.000509369735849057	0.0192541061016044	-5.69869004418946
VF1191	Neis_high	0.0144959216107143	0.0256067621853147	0.566266786792832	-0.820446180874101
VF1191	Neis_low	0.0269203404915825	0.382259667898113	0.0704485413128835	-3.82728635495672
VF1076	Neis_high	0.0590901333285714	0.0260583266083916	2.26712417012401	1.18086340948025
VF1076	Neis_low	0.0418688100505051	0.0223271929849057	1.87484658787721	0.9067725497612
VF0272	Neis_high	0.00638209318928571	0.0470435035559441	0.13584733773726	-2.8799418022085
VF0272	Neis_low	0.00697347331649832	0.00269871653584906	2.57814844191857	1.36633533206823
VF0243	Neis_high	0.540905656535714	0.505560300965035	1.06991185103874	0.0974919393293076
VF0243	Neis_low	0.675093763407407	0.960199960928302	0.703079316897252	-0.508240640810822
VF0896	Neis_high	0.0957175592285714	0.148846827828671	0.643084772293752	-0.636919166810757
VF0896	Neis_low	0.0504298751649832	0.0453443497207547	1.11212872581218	0.153323785671699
VF0452	Neis_high	0.0142757298035714	0.0233108424195804	0.61257348883662	-0.707045164045119
VF0452	Neis_low	0.00199398113131313	0.0103699559207547	0.193062585873431	-2.37285948732959
VF0750	Neis_high	0.00775953906785714	0.0106171887867133	0.73110012664601	-0.451859093191733
VF0750	Neis_low	0.00956209190909091	0.0024702912	3.85926132749691	1.9483247383904
VF0031	Neis_high	0	0.00757382131468531	0.00131859646806762	-9.56678116252167
VF0031	Neis_low	0.0117276300976431	0	1173.76300976431	10.1969254331852
VF1202	Neis_high	0.0240117822464286	0.0300875280944056	0.798131400395425	-0.32530181072921
VF1202	Neis_low	0.0132534878619529	0.0183143378754717	0.723818123857391	-0.466300862733937
